Time,theta_ref,theta_med,I_LOOP_mA,V_RL_V,V_TX_V,I_IN_uA,v_cursor,erro_FE_pc,I_receptor_mA
1.570000000099938,565.2000122070312,563.9468994140625,6.506430625915527,1.6266076564788818,18.79485511779785,65.08032989501953,0.39250001311302185,-0.034807898104190826,6.506430625915527
1.5710000000999378,565.5599975585938,564.3074951171875,6.508033275604248,1.627008318901062,18.7935733795166,65.09635925292969,0.39274999499320984,-0.03479187190532684,6.508033275604248
1.5720000000999377,565.9199829101562,564.6680908203125,6.509635925292969,1.6274089813232422,18.79229164123535,65.11238098144531,0.3930000066757202,-0.03477584570646286,6.509635925292969
1.5730000000999376,566.280029296875,565.0286254882812,6.5112385749816895,1.6278096437454224,18.7910099029541,65.12841033935547,0.3932499885559082,-0.03475981950759888,6.5112385749816895
1.5740000000999375,566.6400146484375,565.3892211914062,6.51284122467041,1.6282103061676025,18.78972625732422,65.1444320678711,0.3935000002384186,-0.034743793308734894,6.51284122467041
1.5750000000999373,567.0,565.7498168945312,6.514443397521973,1.6286108493804932,18.78844451904297,65.16046142578125,0.39375001192092896,-0.03472776710987091,6.514443397521973
1.5760000000999372,567.3599853515625,566.1103515625,6.516046047210693,1.6290115118026733,18.78716278076172,65.17648315429688,0.39399999380111694,-0.034711744636297226,6.516046047210693
1.5770000000999371,567.719970703125,566.470947265625,6.517648696899414,1.6294121742248535,18.78588104248047,65.19251251220703,0.3942500054836273,-0.03469571843743324,6.517648696899414
1.578000000099937,568.0800170898438,566.83154296875,6.519251346588135,1.6298128366470337,18.78459930419922,65.20854187011719,0.3944999873638153,-0.03467969223856926,6.519251346588135
1.579000000099937,568.4400024414062,567.1920776367188,6.5208539962768555,1.6302134990692139,18.78331756591797,65.22456359863281,0.3947499990463257,-0.034663666039705276,6.5208539962768555
1.5800000000999368,568.7999877929688,567.5526733398438,6.522456169128418,1.6306140422821045,18.78203582763672,65.24059295654297,0.39500001072883606,-0.03464763984084129,6.522456169128418
1.5810000000999367,569.1599731445312,567.9132690429688,6.524058818817139,1.6310147047042847,18.780752182006836,65.2566146850586,0.39524999260902405,-0.03463161364197731,6.524058818817139
1.5820000000999366,569.52001953125,568.2738647460938,6.525661468505859,1.6314153671264648,18.779470443725586,65.27264404296875,0.3955000042915344,-0.034615591168403625,6.525661468505859
1.5830000000999365,569.8800048828125,568.6343994140625,6.52726411819458,1.631816029548645,18.778188705444336,65.28866577148438,0.3957499861717224,-0.03459956496953964,6.52726411819458
1.5840000000999364,570.239990234375,568.9949951171875,6.528866767883301,1.6322166919708252,18.776906967163086,65.30469512939453,0.3959999978542328,-0.03458353877067566,6.528866767883301
1.5850000000999362,570.5999755859375,569.3555908203125,6.5304694175720215,1.6326173543930054,18.775625228881836,65.32071685791016,0.39625000953674316,-0.034567512571811676,6.5304694175720215
1.5860000000999361,570.9600219726562,569.7161254882812,6.532071590423584,1.633017897605896,18.774343490600586,65.33674621582031,0.39649999141693115,-0.03455148637294769,6.532071590423584
1.587000000099936,571.3200073242188,570.0767211914062,6.533674240112305,1.6334185600280762,18.773059844970703,65.35276794433594,0.39675000309944153,-0.03453546017408371,6.533674240112305
1.588000000099936,571.6799926757812,570.4373168945312,6.535276889801025,1.6338192224502563,18.771778106689453,65.3687973022461,0.3970000147819519,-0.03451943397521973,6.535276889801025
1.5890000000999358,572.0399780273438,570.7978515625,6.536879539489746,1.6342198848724365,18.770496368408203,65.38481903076172,0.3972499966621399,-0.03450341150164604,6.536879539489746
1.5900000000999357,572.4000244140625,571.158447265625,6.538482189178467,1.6346205472946167,18.769214630126953,65.40084838867188,0.39750000834465027,-0.03448738530278206,6.538482189178467
1.5910000000999356,572.760009765625,571.51904296875,6.540084362030029,1.6350210905075073,18.767932891845703,65.4168701171875,0.39774999022483826,-0.034471359103918076,6.540084362030029
1.5920000000999355,573.1199951171875,571.8795776367188,6.54168701171875,1.6354217529296875,18.766651153564453,65.43289947509766,0.39800000190734863,-0.03445533290505409,6.54168701171875
1.5930000000999354,573.47998046875,572.2401733398438,6.543289661407471,1.6358224153518677,18.76536750793457,65.44892120361328,0.398250013589859,-0.03443930670619011,6.543289661407471
1.5940000000999353,573.8400268554688,572.6007690429688,6.544892311096191,1.6362230777740479,18.76408576965332,65.46495056152344,0.398499995470047,-0.034423280507326126,6.544892311096191
1.5950000000999351,574.2000122070312,572.9613647460938,6.546494960784912,1.636623740196228,18.76280403137207,65.48097229003906,0.3987500071525574,-0.03440725430846214,6.546494960784912
1.596000000099935,574.5599975585938,573.3218994140625,6.548097610473633,1.6370244026184082,18.76152229309082,65.49700164794922,0.39899998903274536,-0.03439123183488846,6.548097610473633
1.597000000099935,574.9199829101562,573.6824951171875,6.549699783325195,1.6374249458312988,18.76024055480957,65.51302337646484,0.39925000071525574,-0.034375205636024475,6.549699783325195
